timestamp,ABSOLUTE TIME,GROUND VELOCITY,VELOCITY BODY Z,VELOCITY BODY X,VELOCITY BODY Y,VELOCITY WORLD Z,VELOCITY WORLD X,VELOCITY WORLD Y,ACCELERATION BODY X,ACCELERATION BODY Y,ACCELERATION BODY Z,ROTATION VELOCITY BODY X,ROTATION VELOCITY BODY Y,ROTATION VELOCITY BODY Z,RELATIVE WIND VELOCITY BODY X,RELATIVE WIND VELOCITY BODY Y,RELATIVE WIND VELOCITY BODY Z,PLANE LATITUDE,PLANE LONGITUDE,PLANE ALTITUDE,PLANE PITCH DEGREES,PLANE BANK DEGREES,PLANE HEADING DEGREES TRUE,PLANE HEADING DEGREES MAGNETIC,INCIDENCE ALPHA,INCIDENCE BETA,SEA LEVEL PRESSURE,AIRSPEED TRUE,AIRSPEED INDICATED,AIRSPEED MACH,VERTICAL SPEED,AILERON LEFT DEFLECTION,FLAPS_HANDLE_INDEX,ELEVATOR_POSITION,AILERON_POSITION,RUDDER_POSITION,AILERON LEFT DEFLECTION,AILERON RIGHT DEFLECTION,RUDDER DEFLECTION,ELEVATOR DEFLECTION,status1,status2,ap_speed_set,ap_hdg_set,ap_alt_set,ap_vs_set,status3,eng1_n1,eng1_n2,eng2_n1,eng2_n2,eng1_ff
2026-01-07T13:20:44.451705,63794954103.13971,420.53637981212427,709.732068608215,-0.36293779924938335,-8.698151967858943,-54.04781096875048,707.724892729607,0.0022879741342745064,-0.018035032134875784,0.0012465203949005854,3.246965603365126e-05,1.4792830827022956e-05,-0.0002327836696781488,-0.0005147316975808847,-0.3684032612630488,-8.697798516864683,709.7320863387708,41.29279397325433,14.039948177247927,18014.202278943198,-0.01225794106721878,0.003663637625454173,1.647450049505322,1.587489586177718,0.012253997321415227,-0.0005236966096583567,1013.2001342773438,420.4435729980469,335.895263671875,0.6792175445846623,0.04823911003768434,-0.000823220593836203,0.0,0.0,-0.004911050567780989,0.0015259720441921504,-0.0008232205881982973,-0.0008232205875112865,0.0002555423931245554,0.0,5,89,-999,90,18000,-12700,0,73.626708984375,89.874267578125,73.626708984375,89.874267578125,38559
2026-01-07T13:20:46.676636,63794954105.36193,420.53653113034767,709.7322951850126,-0.38668947385263563,-8.697206581892198,-53.91234516852052,707.7354299767312,-0.0037362020460509626,-0.008398260868751839,-0.0007602698280635423,0.00019211223315190873,7.735729905631558e-06,-0.00022639543104578593,-0.00040644835932857813,-0.38911077787491977,-8.697439023647933,709.7323687567751,41.292472910736734,14.045588102374252,18014.19868617238,-0.012249240651726723,0.0033541914004697236,1.6472903649591053,1.587331306723679,0.0122543339912023,-0.0005473446728891436,1013.2001342773438,420.4437561035156,335.8954772949219,0.6792179009240091,-0.32545111142098837,-0.0008643797891506711,0.0,0.0,-0.005156593339251413,0.0016480498077275224,-0.0008849593688171858,-0.0008849593640210304,0.00027598577591982884,0.0,5,89,-999,90,18000,-12700,0,73.62060546875,89.874267578125,73.62060546875,89.874267578125,38557
2026-01-07T13:20:48.982638,63794954107.69525,420.5368074611592,709.732729491406,-0.4049880463421882,-8.701086746639234,-53.793420512411856,707.744971758241,-0.004985453466735734,0.005468139769421829,0.0008756639922395948,0.00014903519577647018,-3.190263524190165e-07,-0.0001825473655302575,-0.00030947441475084376,-0.40424550258345054,-8.700787534101785,709.7327992178327,41.29211843756419,14.051735927844886,18014.185638603976,-0.01225365325808525,0.0030967813687440542,1.6471594281501982,1.5872006689057563,0.012258553668472987,-0.0005773854624829296,1013.2001342773438,420.4440002441406,335.8956604003906,0.679218318714778,-0.270884726196527,-0.0009672769349640219,0.0,0.0,-0.005770443872622912,0.0017090886894952084,-0.0009466975808962592,-0.0009466975797259067,0.0002862074632079978,0.0,5,89,-999,90,18000,-12700,0,73.62060546875,89.874267578125,73.62060546875,89.874267578125,38556
2026-01-07T13:20:51.318587,63794954110.02858,420.53695036241004,709.732935199521,-0.42234024674183707,-8.702343557571087,-53.699297798414904,707.7521964995195,-0.0022287547432160437,-0.020407704221478862,-0.0007858010442802765,-5.9727142017074186e-05,-1.4281027227496891e-05,-5.214482914754118e-05,-0.00024702968459804385,-0.42850768672212325,-8.702573361921926,709.7329159283042,41.291775830761885,14.057688382123676,18014.177658929264,-0.012261122465133667,0.00290668711106531,1.6470752083820497,1.5871168453105817,0.012261360341590796,-0.0006127245759734031,1013.2001342773438,420.44403076171875,335.89569091796875,0.6792183866410925,-0.03749860916286699,-0.001049593590921035,0.0,0.0,-0.006261517160479223,0.0017701275712628944,-0.0010495935980646927,-0.0010495936018730943,0.0002964291579595846,0.0,5,89,-999,90,18000,-12700,0,73.62060546875,89.874267578125,73.62060546875,89.874267578125,38556
2026-01-07T13:20:53.622348,63794954112.30635,420.5367552002759,709.7318197094289,-1.242549191822158,-8.696728260612746,-53.60051040661223,707.7598558109785,0.0018699273934554839,-3.0283998995193238,0.06099571839470741,-0.007267521846196778,-2.302249052197691e-06,0.009889552444937756,0.14221469039613266,-2.251153835787764,-8.67678267069587,709.7287908183897,41.29143068950475,14.063738724210321,18014.17937527145,-0.012300817295908928,0.028960363183008916,1.6496356109653532,1.5896666429840318,0.012196122055404183,-0.003968353030377758,1013.2001342773438,420.4410400390625,335.8934020996094,0.6792182069176329,-1.1322157457470872,0.00043219640379452097,0.0,0.0004272721723738021,0.0638896230939704,0.0014649331624244644,0.0137587197400285,0.018511590283954497,0.0004599762726601925,7.367567994337577e-05,5,89,-999,90,18000,-12700,0,73.638916015625,89.88037109375,73.638916015625,89.88037109375,38635
2026-01-07T13:20:55.928011,63794954114.584114,420.5377761373471,709.7320356140651,1.6164704728909134,-8.74384320759556,-51.262404612447895,707.9351661159939,0.015316556565267092,-0.5600942831847399,0.09715635171556158,0.0016519699466469584,0.00010322986991016103,0.0013142793167242098,-0.07889150097385603,1.474620106768107,-8.712809146454871,709.732459053698,41.29110303473359,14.069686095556397,18014.156929904642,-0.012269970029592514,0.009773074416449546,1.6407146976653717,1.5807748364409877,0.012258101237179119,0.0016979614027566234,1013.2001342773438,420.4440002441406,335.895751953125,0.6792190035768685,1.1098248884081818,0.0063935190302152785,0.0,-6.103888176768602e-05,0.034469368683160195,0.0031129829701519868,0.00524418984438369,0.004648539271148058,-0.00019421219980553098,0.0,5,89,-999,90,18000,-12700,0,73.626708984375,89.874267578125,73.626708984375,89.874267578125,38559
2026-01-07T13:20:58.248980,63794954116.91744,420.5366054009165,709.7324430343234,-0.04693181619381513,-8.700469154392978,-50.87513289371189,707.9598036587834,0.015969520277865357,-0.2649870432602864,-0.0003598057098344043,-0.0011217135523279853,-1.0023086006642989e-05,0.003016512948895815,0.0025082026387860095,-0.14148937950396923,-8.700395164074479,709.7320080311729,41.29078782472969,14.075475284508606,18014.19478120331,-0.012276814319193363,-0.0048918260926366745,1.6434153864630345,1.5833748721963763,0.01225755675740195,-0.0008686288575555708,1013.2001342773438,420.44317626953125,335.8948974609375,0.6792171494821705,0.9328216128051263,-0.04816301288131189,0.0,-6.103888176768602e-05,-0.30402232495408804,-0.015809070377830678,-0.055197710931584924,-0.055197711376143314,-0.0028518532348165144,-6.315061061848423e-06,5,89,-999,81,18000,-12700,0,73.626708984375,89.874267578125,73.626708984375,89.874267578125,38574
2026-01-07T13:21:00.438897,63794954119.139656,420.53672227285995,709.7184576554906,-4.760973933640714,-8.598463327671602,-49.74063453784639,708.0475479780827,-0.10677681357789481,-1.3834750910136355,-0.11498954754986102,-0.004483561245979428,-0.0031058522197422835,-0.011109948449775706,0.2808070041420706,-5.1950581631192465,-8.635417154406504,709.7170245349249,41.29048027577286,14.081247936463209,18014.11967919482,-0.01283054705709219,0.13170557112198022,1.6446606133435506,1.5843108119619564,0.012254491854861969,-0.007622988601950128,1013.2001342773438,420.4349670410156,335.8887939453125,0.6792243122817425,-14.240748882293675,-0.08742945428483764,0.0,0.0020142830983336385,-0.42640449432207295,-0.03308307391808582,-0.08908195672532765,-0.08791758533236035,-0.005519711553051644,0.00041047776560364067,5,89,-999,78,18000,-12700,0,73.71826171875,89.898681640625,73.71826171875,89.898681640625,38892
2026-01-07T13:21:02.760746,63794954121.47298,420.55056476730556,709.7312213753463,-3.762606432878037,-9.887801242416515,-37.1150365411402,708.8547484225077,-0.5831520014897631,3.8391716052497653,-1.1329354408684011,-0.0003605560024069754,-0.017808804632269373,-0.06026456393219654,0.09791070219813887,-2.5484806560643296,-10.262888813199629,709.7306831981799,41.29021334607414,14.087156749942002,18013.152118280024,-0.01400941051542759,0.2952358351250001,1.614772061080266,1.554289480146982,0.014727842358500354,-0.002078686404805862,1013.2001342773438,420.4403076171875,335.89337158203125,0.6792356671337143,-28.56379151344294,0.014204118729018677,0.0,0.004638955014344137,0.09930429795936187,0.0022584386254043826,0.017569909135489174,0.016987651423860082,0.00068485301318896,0.000747279872762536,5,89,-999,78,18000,-12700,0,73.541259765625,89.849853515625,73.541259765625,89.849853515625,38206
2026-01-07T13:21:05.012242,63794954123.69519,420.51941364751394,709.6818764136722,-0.6958004134730711,-10.190760028040069,-14.856098966738731,709.6034109647476,-0.15877272371437634,-3.7134361651775842,0.35869997670282316,-0.026265317956493228,-0.012038429847436237,-0.03029831602107632,0.14302072036612762,-1.8735486574940556,-10.097435869455545,709.6716183466024,41.290072891147474,14.092962753016296,18012.50956255575,-0.014207095839083195,0.3174349321976777,1.583767808467985,1.5231298673539948,0.014280156186929086,-0.0035157831491623042,1013.2001342773438,420.4032287597656,335.86016845703125,0.6791743203443312,-19.090876579284632,-0.029215424697247125,0.0,0.005737654886162485,-0.16154030015405246,-0.01855582005737655,-0.0242951038527069,-0.02254560847670342,-0.002759867494147757,0.0009788464907670282,5,89,-999,63,18000,-12700,0,73.822021484375,89.935302734375,73.822021484375,89.935302734375,39398
2026-01-07T13:21:07.341170,63794954126.02852,420.498544785518,709.629143239756,-0.6784788254096286,-11.42645148748128,10.709722187276807,709.6352622232992,-0.2324523692181213,1.4147322000042823,-0.16455003538946755,-0.021086296460139597,-0.022761944210739536,-0.05981881663385998,0.02146428581569758,-0.3454784794317963,-11.468445680973073,709.622395225907,41.29007848410922,14.098799770895061,18011.79787400365,-0.01497549470514059,0.37217291936213687,1.5425870198180065,1.4820910350321885,0.01618135749373041,-0.00020163932971533534,1013.2001342773438,420.37445068359375,335.85552978515625,0.6791378886984422,-5.396777093410481,0.002057899706450957,0.0,0.004822071659647195,0.009330546536263038,-0.004211682841970335,0.001625813896771596,0.0018933051862088158,-0.0009710641548817084,0.0007578158309280074,5,89,-999,60,18000,-12700,0,74.114990234375,90.008544921875,74.114990234375,90.008544921875,40297
2026-01-07T13:21:09.623465,63794954128.30629,420.4702823435425,709.5813350272703,0.33332103227123944,-11.414164828434682,39.72320375537049,708.5463517643124,0.1939871819036174,0.0731037557940013,0.03055155488405603,-0.019147234860993456,-0.021720557357568407,-0.05444591436005854,-0.0060931890536580395,0.3587322674903469,-11.403726620967658,709.5732096319307,41.29026775111147,14.104897020580133,18011.943198002868,-0.015136358328163624,0.37113683412297943,1.4994104132345307,1.4386367607255501,0.016058803636466876,0.0005275292119896522,1013.2001342773438,420.34600830078125,335.8085632324219,0.6790918785583736,17.57277488708493,0.0012554798363754547,0.0,0.0029909052066166147,0.0072436423881897215,-0.008301287920405298,0.001214322117028769,0.001193742238787327,-0.0013799427105539044,0.0004946973299013481,5,89,-999,51,18000,-12700,0,74.310302734375,90.057373046875,74.310302734375,90.057373046875,40908
2026-01-07T13:21:11.966062,63794954130.63961,420.442574143038,709.5368641372429,0.28046895139905215,-11.298590860581884,69.16610332434037,706.1818987237285,0.46487618171436296,-0.07437565278985936,0.04623822570405878,-0.019010521781999634,-0.02102374784789866,-0.05353705546123033,-0.0017172353276791435,0.25705550609479233,-11.283289541764,709.5291326831563,41.290643369910725,14.110842934670204,18012.82307238562,-0.015380585566163063,0.3694915053112952,1.4581188688226314,1.3970531725338358,0.015884484860364267,0.00033140878359662275,1013.2001342773438,420.3197326660156,335.78668212890625,0.6790503545014359,30.23238301277155,0.0003499105504358252,0.0,0.0018922053347982665,0.0019644506883388056,-0.00811817127510224,0.0003293280733695774,0.0003293281957159205,-0.0014310560591629955,0.0003052420705957406,5,89,-999,48,18000,-12700,0,74.407958984375,90.087890625,74.407958984375,90.087890625,41247
2026-01-07T13:21:14.234431,63794954132.91741,420.4192934519516,709.4990669808782,0.14549473396359508,-11.205623056757421,97.84030286610734,702.7492197387622,0.544990237461084,-0.047000896403391224,0.031994422556049784,-0.011416136225677997,-0.020701395628208732,-0.05364140757585076,-0.0007637124570700637,0.13266581035624037,-11.196349975639748,709.4945934889408,41.291188887598366,14.116755604497154,18014.048699268693,-0.015411097556352615,0.36942377735710324,1.4180146485879241,1.3575411734437268,0.01576669367165658,0.0001660459119613574,1013.2001342773438,420.3009033203125,335.7702941894531,0.6790197587373155,32.40815520286554,4.116686923742897e-05,0.0,0.0011597387535860343,0.0001227785292458601,-0.007935054629799182,2.0583453003915747e-05,2.0583454885107357e-05,-0.0013288407662672011,0.00018946208865141897,5,89,-999,45,18000,-12700,0,74.505615234375,90.1123046875,74.505615234375,90.1123046875,41546
2026-01-07T13:21:16.555584,63794954135.25082,420.40706818733656,709.4796235554663,0.09837032759583644,-11.144347426529226,125.89090791158722,698.2324972479258,0.4820665669694044,-0.018857606300894503,0.018964447404950846,-0.005365097846219524,-0.02051345828648736,-0.05378259134359713,-0.0007424690691385973,0.0921300316336143,-11.137666270342216,709.4774361084661,41.29193593268947,14.122652378924759,18015.234026643397,-0.015239332802593708,0.36953349403701535,1.377422824753299,1.3166628648855665,0.015691901579251644,0.00012473236621730172,1013.2001342773438,420.2916564941406,335.7422790527344,0.679008602524883,26.380187273025463,0.0,0.0,0.0007324665812122322,-0.0001227785292458601,-0.00781297686626381,-2.0584159333609845e-05,-2.058416049101498e-05,-0.0013084025570638278,0.000126309939259924,5,89,-999,45,18000,-12700,0,74.456787109375,90.093994140625,74.456787109375,90.093994140625,41324
2026-01-07T13:21:18.860559,63794954137.52866,420.39900406821033,709.4662967274838,0.06313180075554163,-11.120111035823733,154.2504299506506,692.4901254432259,0.3318897998187875,-0.008872079515121811,0.007582689724603853,-0.006624262417841087,-0.020478358313403538,-0.05382478623094408,-0.0008463489845351813,0.060894617411980094,-11.118661862792559,709.463828298807,41.29283560132771,14.128403993615535,18016.115662370103,-0.015012279152870178,0.3695717404521977,1.3375531204668525,1.2767919830918943,0.01567045846516645,8.281124504749723e-05,1013.2001342773438,420.2832946777344,335.7366027832031,0.6789981804340779,16.773170828819243,-8.233712461392025e-05,0.0,0.0005493499359091741,-0.0004911140319891293,-0.007690899102728438,-8.233715747917992e-05,-8.23371385755646e-05,-0.0012879597387803713,9.473271009603018e-05,5,89,-999,36,18000,-12700,0,74.371337890625,90.069580078125,74.371337890625,90.069580078125,41077
2026-01-07T13:21:21.141706,63794954139.80651,420.39255644972405,709.4554133391912,0.03195788063919243,-11.12682638899055,182.1655176744659,685.7045469682549,0.16898181883611763,-0.008282275375481873,-0.0033983646412103496,-0.0011218606557066302,-0.02054865134272053,-0.05376797847478932,-0.0008362964235772632,0.029578166408536,-11.127778396077263,709.4549663553948,41.29391484320239,14.134178654634518,18016.633655166912,-0.014817550778388977,0.3695877299251427,1.297461971960921,1.2367009954648343,0.0156868942604507,3.4206911427462986e-05,1013.2001342773438,420.2792663574219,335.7336120605469,0.6789930976335729,7.699919342994675,-0.00016467463550682047,0.0,0.0004272721723738021,-0.0009822275200151178,-0.007568821339193066,-0.0001646746330393935,-0.00016467463200049219,-0.001267516345255108,7.368107797386147e-05,5,89,-999,35,18000,-12700,0,74.359130859375,90.069580078125,74.359130859375,90.069580078125,41016
2026-01-07T13:21:23.427430,63794954142.08436,420.3928522441215,709.4557889829605,2.214376008707963e-05,-11.14197125969583,209.39848506445648,677.8146460826475,0.032525415600275664,-0.01785456078780001,-0.005945473780545996,0.0007663134796526139,-0.020614833988556767,-0.053720251442354025,-0.0008185255772822674,-0.004286306510259293,-11.143678973227898,709.4560430973,41.295160791965884,14.139827818984928,18016.81429441244,-0.01467032078653574,0.36960240201315764,1.2565999362699467,1.1961386803084395,0.015707744630325066,-1.4932791942220368e-05,1013.2001342773438,420.2801818847656,335.73455810546875,0.6789950463457788,0.13795264530926915,-0.00024701144024545966,0.0,0.0003662332906061161,-0.0014733399201171074,-0.007385704693890008,-0.00024701142733617426,-0.00024701142284369734,-0.001236850444724852,6.31551766835668e-05,5,89,-999,35,18000,-12700,0,74.2919921875,90.05126953125,74.2919921875,90.05126953125,40784
2026-01-07T13:21:25.701554,63794954144.41776,420.3937692854737,709.4570577499619,-0.032826188074476875,-11.156888834656396,236.30880997856065,668.8968075538704,-0.0687859159138462,-0.0189401547370327,-0.012954489842748274,0.0002657684649594594,-0.020733358659459605,-0.053706420930507336,-0.0008265810286473328,-0.03958120029137071,-11.161467794479334,709.4571934832301,41.29664168200255,14.145649006530022,18016.72758392203,-0.014574563130736351,0.36961177345513196,1.2157795367694666,1.155323351907668,0.015733655107511423,-6.0722066997252715e-05,1013.2001342773438,420.28076171875,335.735107421875,0.6789963084473193,-5.416603535413731,-0.0003293479078951279,0.0,0.0003051944088384301,-0.0019644506883388056,-0.007263626930354636,-0.00032934788976088874,-0.0003293478847814002,-0.001216406519406209,6.315515520653834e-05,5,89,-999,35,18000,-12700,0,74.249267578125,90.0390625,74.249267578125,90.0390625,40669
2026-01-07T13:21:28.008299,63794954146.69561,420.39499411417086,709.4589118551615,-0.06631277135174625,-11.173158267756323,264.2651749241808,658.3372234058583,-0.1327665952052719,-0.01456463343754244,-0.010492984982537479,0.0014448339220161088,-0.02079650546598448,-0.053722376036410946,-0.0008356737777078968,-0.07288813508994038,-11.177604889870638,709.4596685792643,41.29828149406622,14.15130771362352,18016.46128904918,-0.014533952809870243,0.3696172420069296,1.1746238217529197,1.1139574514261594,0.015757294770612346,-0.00010556711894825598,1013.2001342773438,420.28240966796875,335.7366027832031,0.6789992681357313,-8.551784455776199,-0.0004116834204130335,0.0,0.00024415552707074406,-0.002455559280730768,-0.007141549166819264,-0.000411683350384779,-0.00041168333647884043,-0.0011959624116716979,4.21033990849243e-05,5,89,-999,35,18000,-12700,0,74.237060546875,90.0390625,74.237060546875,90.0390625,40624
2026-01-07T13:21:30.396888,63794954149.08457,420.3973200417614,709.4626278787359,-0.09982546755266948,-11.183862756075685,290.3093170205645,647.2679114043158,-0.1601718858833152,-0.009742398394529062,-0.00645428311965901,0.0015521738246583316,-0.020820270978520218,-0.05371921615917193,-0.000837245084246012,-0.1031420822856622,-11.186082005779419,709.4633413199774,41.30006001359602,14.156771283394944,18016.110912165746,-0.014527374878525734,0.3696201182524635,1.1339083607400222,1.072904080504687,0.01576986483352133,-0.00015143232720203167,1013.2001342773438,420.28460693359375,335.7385559082031,0.6790029534645443,-9.838373959064464,-0.0004940179869676059,0.0,0.00024415552707074406,-0.0029466651533526815,-0.007019471403283892,-0.0004940179327056496,-0.0004940179251148652,-0.0011755182959853068,4.2103358930330444e-05,5,89,-999,35,18000,-12700,0,74.23095703125,90.032958984375,74.23095703125,90.032958984375,40607
2026-01-07T13:21:32.681206,63794954151.36242,420.3995041095941,709.4661744457303,-0.13132366687574606,-11.19410130162944,316.16948553791866,635.1254732184333,-0.16178098014087539,-0.004567661717356231,-0.005481479812953438,0.0017185018055019263,-0.020854156778066582,-0.05367809853387559,-0.0008336732519446994,-0.13376975329368335,-11.195873114963838,709.466849993294,41.30195440144383,14.162044114292785,18015.74479074563,-0.014558348804712296,0.36962027134167574,1.0947930824650953,1.033817607917201,0.015780856033796708,-0.0001965220863095614,1013.2001342773438,420.2867431640625,335.740478515625,0.6790065769646507,-9.522899687290172,-0.0005557679789159125,0.0,0.00018311664530305805,-0.0034377677622756462,-0.00689739363974852,-0.0005763515286391552,-0.000576351507794997,-0.001155074162835032,3.157748648311756e-05,5,89,-999,35,18000,-12700,0,74.2431640625,90.0390625,74.2431640625,90.0390625,40649
2026-01-07T13:21:35.024380,63794954153.69582,420.4020850216791,709.4704598160338,-0.16269854930802513,-11.19918596571329,342.306724274205,621.3248218269414,-0.14445906287489763,-0.012001924613214143,-0.0007417285416586594,0.00197262573749174,-0.020853507145573116,-0.05363540745290969,-0.0008466920518041333,-0.16641578834233406,-11.199520037501502,709.4712570882298,41.304114839611344,14.167364358162962,18015.388759285026,-0.014605986885726452,0.36961994997427894,1.0529908525284717,0.9920162998910014,0.015783898504136525,-0.00024374282084317674,1013.2001342773438,420.2894287109375,335.7428283691406,0.6790109477517429,-8.292966485023483,-0.0006381005418470176,0.0,0.00012207776353537203,-0.003928866563584458,-0.006775315876213148,-0.0006586838461624507,-0.0006586838328814223,-0.0011244081059297968,2.1051633147437815e-05,5,89,-999,35,18000,-12700,0,74.25537109375,90.0390625,74.25537109375,90.0390625,40701
2026-01-07T13:21:37.327899,63794954156.02923,420.40479891591224,709.4750052750396,-0.19416565996465132,-11.201373146318149,366.99970913296585,606.9486225257658,-0.11888667464442015,-0.018174501293296785,0.004133574485248204,0.0020385021235674317,-0.020831852068793046,-0.053596032434493596,-0.0008371430169503305,-0.19952308672494792,-11.199839543727936,709.4758481470975,41.30636801053445,14.172518433531618,18015.089087102915,-0.014661084860563278,0.3696186975596896,1.012161224376224,0.9511862211237367,0.015783098192596892,-0.0002901329072802917,1013.2001342773438,420.2923278808594,335.7653503417969,0.679011275019508,-6.536252349615085,-0.0007204135513151734,0.0,6.103888176768602e-05,-0.004419961013379894,-0.00659219923091009,-0.0007409960351882589,-0.0007409960007811538,-0.0011039604833132,1.052568658983101e-05,5,89,-999,35,18000,-12700,0,74.27978515625,90.05126953125,74.27978515625,90.05126953125,40800
2026-01-07T13:21:39.793740,63794954158.47375,420.40888348036384,709.4820785964523,-0.22963022271580655,-11.195797359283308,393.3247142153465,590.3417300875728,-0.08506192278158586,-0.016961409906810943,0.007756446344277634,0.005316075441016366,-0.020828452712461892,-0.05359869561034781,-0.0008609929899593216,-0.23513489223170259,-11.194161314908497,709.4842851718319,41.30900438965009,14.177924087306145,18014.84902126108,-0.014717411249876022,0.36961572478542887,0.9694723661048991,0.9085020910324922,0.015775625576893357,-0.0003344726842041672,1013.2001342773438,420.2977600097656,335.7684020996094,0.6790168568941426,-4.592945873737326,-0.0008027408523915961,0.0,0.0,-0.004788278667866673,-0.006470121467374718,-0.0008027404459240866,-0.0008027403100767239,-0.0010835162197426163,0.0,5,89,-999,35,18000,-12700,0,74.334716796875,90.0634765625,74.334716796875,90.0634765625,40956
2026-01-07T13:21:42.180504,63794954160.862686,420.4160023527412,709.4940644776702,-0.2616530953259611,-11.18905387029611,417.53466499976105,573.481545900053,-0.056623244164129005,-0.011534262110579618,0.004738078244837851,0.003262708721229468,-0.020809081038672014,-0.05360759323018268,-0.0008620544285857173,-0.2664145139042739,-11.187267052264131,709.4957178988124,41.31171553369001,14.183025197829041,18014.687557592217,-0.01476338692009449,0.36961118694849865,0.92686032073502,0.8661829069761741,0.015765043902036358,-0.0003797065761104997,1013.2001342773438,420.303955078125,335.7734375,0.679025820911954,-3.017100915312761,-0.0008850650511339205,0.0,0.0,-0.0052793641938124036,-0.006348043703839346,-0.0008850648477514895,-0.0008850648068841121,-0.0010630718604428646,0.0,5,89,-999,35,18000,-12700,0,74.310302734375,90.057373046875,74.310302734375,90.057373046875,40867
2026-01-07T13:21:44.638666,63794954163.30713,420.41893571852086,709.4975495151499,0.7939136655730191,-11.25436738804595,441.4640208583937,555.268486198313,0.04057784733907788,0.9102145354735836,0.07094531644598234,-0.0024814781512589867,-0.01989653537624104,-0.05380631319226865,-0.07115834060199219,1.1082097421725,-11.223016114640947,709.4965525788018,41.314576648339454,14.187987461985223,18014.64839733033,-0.014361302368342876,0.34843605405956934,0.8832616008564864,0.8214074436180261,0.015692380883205053,0.001977620974384426,1013.2001342773438,420.303955078125,335.7732238769531,0.6790254645516873,10.518959462642648,0.025956496954321062,0.0,-0.0020753219801013245,0.1449321405968573,0.0058597326496978575,0.024336507095103904,0.02433650778734439,0.0009812972392553875,-0.00027156177548746566,5,89,-999,35,18000,-12700,0,74.365234375,90.07568359375,74.365234375,90.07568359375,41098
2026-01-07T13:21:46.969448,63794954165.64046,420.41735003223255,709.5050131247845,1.5311675228812007,-10.51160352220836,461.88226121329893,538.4497231577684,0.4235865431577146,-0.17305906453223052,0.34453255534769767,0.010802527169963883,-0.012603827093817199,-0.042010311972411486,-0.08354583356803937,1.4824815619937173,-10.413764584440813,709.508931485362,41.31741254615236,14.192494959142184,18015.334272050237,-0.014062355272471905,0.28948351484621176,0.8495165174720067,0.7887024316057047,0.014560662167769366,0.0019890913536872354,1013.2001342773438,420.3135681152344,335.7614440917969,0.6790340359545673,29.067549705505318,0.020309644908057152,0.0,-0.004761032777879509,0.11853117660013392,0.0020142830983336385,0.019692406904947377,0.019692403620512496,0.00032709991960340023,-0.0004989203347861309,5,89,-999,35,18000,-12700,0,74.42626953125,90.087890625,74.42626953125,90.087890625,41225
2026-01-07T13:21:49.248962,63794954167.91823,420.4285705742514,709.5360065160678,0.8199492000327064,-9.777982339892429,477.49346609094107,524.7258204317342,0.5082104363178228,0.37268099611842587,0.25176236494717585,0.015282453238744664,-0.00788283253083155,-0.03823883621875462,-0.06568845299236398,0.8942380259358992,-9.711909633730432,709.5415039985746,41.32036692355476,14.196899811992473,18016.487444359955,-0.013618526980280876,0.24010411963889824,0.8229123448933883,0.762340108962583,0.01362654584218215,0.0013695160697188517,1013.2001342773438,420.3332214355469,335.78021240234375,0.6790599886300319,28.261756896972603,0.016245520996452604,0.0,-0.005066227186717939,0.09654261550026157,0.0015259720441921504,0.016064203274528958,0.01606419844367726,0.0002555462751136705,-0.0005241780858860228,5,89,-999,35,18000,-12700,0,74.310302734375,90.05126953125,74.310302734375,90.05126953125,40824
2026-01-07T13:21:51.452232,63794954170.14044,420.4493725130428,709.5773934204627,1.0146139915010728,-9.317848826985761,489.7457494533243,513.3931018325494,0.276647725359334,-0.12001697106845022,0.16387882489279448,0.02571736320401774,-0.004949043900352446,-0.029438611943444454,-0.053508341640758426,0.973531100855817,-9.26507559583265,709.5877950166044,41.32333541476645,14.201102353026426,18017.33401679227,-0.012789263390004635,0.2001423006106829,0.800241411673572,0.7397182833996504,0.013002665548998933,0.0013122547967881497,1013.2001342773438,420.3627624511719,335.8065185546875,0.6791031193321759,10.352496206760387,0.013435733280265332,0.0,-0.004333760605505707,0.07929816538586179,0.0008545443447476042,0.013212580660863659,0.01313140959924224,0.00015332723633497045,-0.00044207256778418626,5,89,-999,35,18000,-12700,0,74.163818359375,90.0146484375,74.163818359375,90.0146484375,40293
2026-01-07T13:21:53.625235,63794954172.3071,420.4838953014278,709.6396510500424,0.6448112302269158,-9.058903809465635,499.75343350141577,503.8361845517019,-0.11646679558389295,-0.19378640030074834,0.069972635241772,0.028656535611203127,-0.003446304236094061,-0.024463154843728668,-0.04348004126037413,0.5861911682871562,-9.036984424427642,709.651285525366,41.32636077071916,14.20517698007954,18017.374271837725,-0.01215049996972084,0.16891404362059,0.7827658243598898,0.7221418161293943,0.012711373150473913,0.0007354879765170625,1013.2001342773438,420.4005432128906,335.8403015136719,0.6791619924954317,-13.454076647758457,0.010281901872923356,0.0,-0.0030519440883843008,0.060604111453870055,0.0016480498077275224,0.010098212796474925,0.010098210101528879,0.0002759877888495283,-0.0003031306227819829,5,89,-999,35,18000,-12700,0,73.86474609375,89.935302734375,73.86474609375,89.935302734375,39257
